"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"1927",-3.60119253623515,0.717156933855398,0.271817749222485,2.75840444034371,0.265955457232968,0.515959963506449,0.111087140315706,2.69184422203866
"1928",-3.22288541590897,0.269336987452961,0.148541466160125,2.85573695737132,0.21434834925844,0.568708708525096,0.117565744579104,2.42015384146418
"1929",-1.76720130827569,1.35168255874447,0.234896113382206,2.37698478842132,-0.220035963514156,0.342374377341719,0.0978452200520732,2.40545551127226
"1930",0.87026026047431,1.31702285875897,0.151261584257726,2.62015992130088,-0.106290099670427,0.170376772781913,0.067734699689777,2.78892362526671
"1931",1.40220123116567,0.554646811738691,0.0917298774291785,2.72988227732434,-1.28578983951668,0.763825573611905,0.177839501583871,2.35758029620859
"1932",1.03490848567197,1.15202564737294,0.138464692755475,2.55752022050152,-0.727113534971983,0.412133393444998,0.117297530731781,2.83696873741112
"1933",0.680366202331727,0.597577869587647,0.104505113115441,2.55161160319496,-0.369684117675608,0.427910653305525,0.112194535190244,2.81214447958022
"1934",2.59032749393048,1.10779185472324,0.113088364148775,2.5788460413551,-0.682750534950134,0.510540998334701,0.129502814097655,2.58332564846986
"1935",3.9737153528858,1.80455557401386,0.125658076624279,2.3557095110908,-0.312812315548058,0.440536629119255,0.112738043450013,2.54668604126186
"1936",3.38593341546439,0.608591880808728,0.0772197392218938,2.84547773426018,-0.269243503589822,0.292889801820263,0.0912492886144613,2.90506353979943
"1937",3.44259516775355,0.763606072757179,0.0860143589872022,2.5835921727213,-1.22561250721275,0.957815513554731,0.196737144893456,2.3594692663016
"1938",-3.43553069692991,0.775786111834018,0.268436700753308,2.59506282840046,-0.567926955498349,0.519533500657718,0.127975044747401,2.80747154271175
"1939",-4.40964226044471,0.551105233520226,0.321779326362337,2.80641379272641,-0.385053321068291,0.400674659361974,0.108852249168456,3.1011539224335
"1940",-4.14590326429498,0.591426206339239,0.299145135554584,2.5482838277529,-0.75164661636077,0.330539900871264,0.105519572401771,2.62494966103216
"1941",-3.15414487366525,0.703974623939132,0.23551386406351,2.47751906610507,0.698560392970422,1.14051959982114,0.154803979662485,2.40182396867684
"1942",-0.378173292769086,1.69916268251832,0.205650094728417,2.54544401227667,0.460885938804421,0.395894258036335,0.0944596724204437,2.88090649641462
"1943",2.02073663300275,0.580669986366673,0.0872128491318454,2.68287281311877,0.321544637525098,0.452749894484079,0.10317329474905,2.73500884073517
"1944",3.29963653389016,0.976477116324087,0.0986556526526692,2.3853535377734,0.355680670439612,1.60075093081799,0.192989082777408,2.26216487876472
"1945",2.49519394842988,0.879910915972764,0.101828713403913,2.40976811811919,0.666419220029312,0.950253536364708,0.141964120740092,2.49576463269674
"1946",1.89038167200234,1.01495979601915,0.11704916433052,2.40693460521539,-0.273698366605043,0.361381779282992,0.101434763234016,2.59863414905184
"1947",3.21821833590561,0.34286131655571,0.0589379177108458,2.98478569324061,-1.46728867540488,0.673747147996083,0.173429405266897,2.46113844913634
"1948",3.93236113341331,0.965934137800392,0.0922916250742282,2.36298044885798,-0.947949595509391,1.18567319115511,0.207319164133004,2.31940729999243
"1949",3.92684539599442,0.436688770969136,0.0620868392646203,2.76382335084496,-0.156196390409889,0.543931554932634,0.122025184647685,2.61997876426324
"1950",4.46258970673205,0.464734339941038,0.060980086203171,2.76134088468062,-0.883466754302564,0.41665964198986,0.121408247566542,2.73899325311456
"1951",-1.68153626561568,0.556046852776284,0.148095475654882,2.76561215643651,0.87916516030596,0.870368608707044,0.131782898464705,2.4853053914016
"1952",-2.24431693763533,1.01205969461386,0.224938465072583,2.64851378803087,0.376458819419633,0.601246955559976,0.117902503630947,2.68717029671803
"1953",-3.38519441883732,1.37813214287505,0.352374461327805,2.34529714780901,0.00693109854181236,0.867521299594077,0.150055238855731,2.26124293529227
"1954",-2.00697715642315,1.3116458092069,0.243171465051415,2.33364444248017,0.270190156029006,0.635960262430461,0.1232498634295,2.73684745814273
"1955",0.713730195755939,1.43898781172518,0.161441205736125,2.43638315351747,-0.275687363244113,0.495732785328866,0.118842914497322,2.87049414674968
"1956",1.54404953567552,0.264970989216168,0.062313123763267,2.87964035045857,-0.0227762208523587,0.821093128041867,0.146686730986625,2.7205539077912
"1957",1.98721846468377,0.578223581220265,0.0873640802505165,2.67530300810073,1.98157820403289,0.73502569674204,0.104786439002515,2.62005612488065
"1958",3.13688094350415,0.539836847187426,0.0745653426498529,2.78663367756802,0.845434963756158,0.850055293814714,0.130859488392171,2.55406711019254
"1959",3.41153045689602,0.364602682285956,0.0596178353609157,2.76641456273914,1.49824261119989,1.29305192673222,0.147708920665746,2.4251347611402
"1960",2.98987561850648,0.686978481645175,0.0853896761524447,2.37543169156704,0.87047321159416,0.416670460700082,0.0912929735255618,2.71004167379119
"1961",2.11847945655051,1.37022126895783,0.132488994251477,2.46702118476793,-0.227647475289754,0.506226471587021,0.119128187486218,2.70910932189279
"1962",2.48959232881803,0.659033704651475,0.0881797544743286,2.60397541067128,-1.39860552118293,0.422918450174323,0.135439528179055,2.70646295034809
"1963",2.53242821265872,0.440326899928104,0.0717441745308341,2.89942364312152,-0.906384363347158,0.936917664228097,0.182845490858822,2.59303159473054
"1964",-2.61306611073143,0.355322529119382,0.145258779379803,2.72941710062295,2.22015221014644,0.317633627664058,0.0669321012393257,2.73308213581971
"1965",-1.81633108210785,0.472282055312772,0.140239912585155,2.74078285519336,2.06085973089974,0.329516840142726,0.0694871585672105,2.61332486503447
"1966",-1.53701474882637,0.356827047687738,0.115325465614381,2.59297045144555,0.986804369893538,0.677118824703551,0.114494933351298,2.57673267580342
"1967",-1.47662133874578,0.693711973683253,0.158946692747284,2.63257505801596,1.41535820780989,0.380951174734147,0.0810465537790011,2.80158314869164
"1968",-0.250272039797514,1.2678315580363,0.174126992004749,2.54191295524173,0.80508926558688,1.0103494355392,0.143486653604345,2.61199254743491
"1969",-0.014101413104497,0.870914053290047,0.139233650394919,2.58289343645691,2.23290161480745,1.01259556179275,0.119325195293348,2.44789048769315
"1970",0.566444409716608,0.899732698650633,0.13023797052009,2.7601748775565,3.11186958477653,0.438501886328261,0.0711116668151826,2.93345236591051
"1971",2.96214917315328,0.964426732616191,0.10146371021421,2.41397273700515,2.72017070347495,0.434011082817892,0.0738531296329534,2.43688797522483
"1972",2.35000652705869,0.90928192141937,0.105171858931736,2.73000690953316,2.91880758734914,0.314857442892885,0.0615333799908912,2.86558022533735
"1973",2.27656755288393,0.507350856978069,0.0792020667287033,2.70946331829774,1.41460556245319,1.57102584748136,0.164601763165512,2.37226483061918
"1974",1.4279073215349,0.68686797100623,0.101757468424115,2.57418134384793,-1.07908155105142,0.846458789703468,0.179655501759086,2.51469714965345
"1975",1.93414624192358,0.789177018543159,0.102690068686041,2.72743033700587,-2.07017386523976,0.415392162788664,0.156055603008818,2.70319245486007
"1976",1.65371946857334,1.06346510437708,0.123200995219235,2.52526247253849,-2.28899220175065,0.60644863081295,0.199108272965443,2.83454584764966
"1977",-3.94723435872869,0.429811968705331,0.236724232097768,2.92617827899031,1.57281445432437,0.361305796461396,0.077330281683666,2.70755471193237
"1978",-1.32099827917042,1.00132471208472,0.185455299957361,2.53991914136414,3.24313363168133,0.917130322081592,0.101412505378695,2.69222629818962
"1979",-0.961634982614731,0.505228179733181,0.123507485999662,2.56062971090769,1.65383306316909,0.927772907009456,0.122639311638733,2.36487689903032
"1980",-1.11514465038529,0.61846577442269,0.140394123464753,2.71307928319706,0.969567184740324,0.576763414737403,0.105924283846214,2.59563040769639
"1981",-1.46542545057736,1.26711409436248,0.214359553410972,2.62549459097025,2.39564437068392,0.762189031438269,0.101565042099916,2.647313718663
"1982",0.0746232630761601,1.77685891526996,0.196278099236669,2.39397056743255,2.64216958993957,0.277837347687479,0.0596112265463063,2.54887988878991
"1983",1.50605243894979,0.279207146355983,0.0642607608045578,2.6718577449611,3.72263374031474,0.509306752645396,0.0719209239605014,2.60310986104188
"1984",2.08663708547597,0.366040987487736,0.0687254121691837,2.69415655237989,2.78215380040623,0.665214352202479,0.0908012934936984,2.74194332269654
"1985",2.46266821689993,0.555362953270316,0.08118494378973,2.79098530025823,1.6836018169131,0.7699931985994,0.11130362949814,2.67712272006971
"1986",2.72497318565017,0.482381201308301,0.0735607351889914,2.68987340253354,1.71028806599946,0.418973911779378,0.0818260875436596,2.57828368374946
"1987",2.65895607421953,0.380313577055219,0.065776245947834,2.65389272711271,0.914357925516343,1.30131339789156,0.160341071750001,2.46062179343746
"1988",1.70612241657009,0.804335838343066,0.106478244728639,2.57504422382146,-1.72293579501706,0.538300102018037,0.16387107054146,2.55691456132464
"1989",-0.513587779118543,2.23184941130442,0.240836639409119,2.30805790745143,-2.53336268352846,0.523206475466369,0.197264215959026,2.84091243360967
"1990",-4.14155549204593,0.579547450569242,0.295625776245613,2.57896784887917,1.57991562737187,0.358649449389614,0.0769751660067231,2.44762253757995
"1991",-2.50553895226217,0.492639613618173,0.166671924597417,2.84940685431612,2.77634189100733,0.827739208731379,0.101353579165029,2.51120144467587
"1992",-2.49831876988551,0.793825448507331,0.211210895933316,2.46110066814356,3.02101647137328,0.356969698537476,0.0647931076041358,2.49671061495928
"1993",-1.36296895148482,0.970337224631071,0.183994359390979,2.40978660804836,3.06993626374639,0.981293501634312,0.106859881314738,2.32318133046754
"1994",-0.140110818957629,0.594009264733969,0.117191378329287,2.54156211553946,4.51767593813908,0.543989722796521,0.0688157399907755,2.54373112294669
"1995",0.631894853725035,0.851440125498938,0.125566139828075,2.45017326870585,3.70249442126747,0.674159369561273,0.0829142483131001,2.5696506296901
"1996",0.672382846019844,0.280000920278042,0.0716125248045359,2.77896094935127,3.57722151367803,0.541439793609342,0.0752578871849486,2.505601724506
"1997",0.397907205436948,0.884211249134431,0.132168169211626,2.58082063581966,2.8172629461313,0.16113178972673,0.0445151284358533,2.72201008545397
"1998",1.87674139114117,0.444959784468786,0.0776234752639573,2.85900525513913,1.92258992691297,0.593169906237764,0.0948169250940487,2.71001533746402
"1999",2.34738438593933,0.687182476106313,0.0914559422338505,2.7118693334842,1.51343331257525,0.40812152721473,0.0828204101869134,2.49264137158949
"2000",2.08396278499954,0.504193560886934,0.0806831959100812,2.78901836695635,1.29388937642326,1.32027053454028,0.153325454150069,2.3047089299626
"2001",0.966748327768363,0.373950375005222,0.0795885535311642,2.62630985402807,-1.31710097413889,0.735833459362855,0.175669670197969,2.40753333092416
"2002",-0.567124499686189,1.67008671896078,0.210147449590148,2.29350323846127,-2.53406518724692,0.833255233460359,0.248991196737225,2.35931557641443
"2003",-4.44907277265641,0.563250109581595,0.330962129586449,2.84302150856817,3.44312713800645,0.993770389357841,0.103375451229542,2.40450753359929
"2004",-2.63582464369796,0.565548934010312,0.184281351063489,2.7260549499278,2.4722555238105,0.426852318193789,0.0753352402483389,2.53258169771932
"2005",-1.12926760231582,1.02474517090315,0.181173795940159,2.63501495924823,3.07781915934161,0.157599796575102,0.0427881888740856,2.71105894722107
"2006",-0.630063699324702,0.482263215873205,0.114094435728445,2.75630936227922,4.08525027645706,0.422336712241134,0.06318402958687,2.542539796277
"2007",1.91419731282643,1.180954225333,0.125910052408724,2.55760150352061,4.61801675792379,1.51574043450602,0.113804095370222,2.45799696998005
"2008",1.45133708037297,1.25403213187415,0.137099680786775,2.32707832558583,3.89454513596332,0.325112329850712,0.0564836295137273,2.7901373445759
"2009",0.272020840037277,0.422932717571197,0.0930545747010559,2.87854362441072,3.80312315710438,0.260921828416288,0.0510636851010588,2.4492479822368
"2010",1.26977611998464,0.453972436715276,0.0843644253914241,3.01791548055516,3.43078935563924,0.524279604858182,0.0751816534036756,2.48550805420309
"2011",1.5016866971691,0.453928563082816,0.0819798268383144,2.6132124262768,2.70543972339966,0.65453484779462,0.0908453419602317,2.69207434413339
"2012",2.87009906414806,0.45557316405213,0.0704052884035249,2.57246038982206,1.03532923766911,0.771936152757808,0.121428913675725,2.50355377532584
"2013",2.10933230187138,0.316472473957607,0.0637385654232231,2.89518329583049,-0.291267114081051,1.20387104066884,0.185687656469041,2.62632046150395
"2014",1.47060713229687,0.744685588880288,0.10540111489402,2.41323403884911,-2.31180859598316,0.852050996940103,0.237391969956991,2.31626871582077
"2015",0.170367219657082,0.824801592604544,0.131868237200819,2.63761180539937,-3.09821544103225,0.424259631945999,0.209981116411956,2.73577922427997
"2016",-3.99388392490227,0.273372576378737,0.192025366634955,2.83843673434467,6.09207106142045,1.41955819118498,0.0969271593745431,2.24106349672619
"2017",-2.51533473574606,0.525975324765642,0.17262030485224,2.51072712677028,3.1943226970018,0.55725869522161,0.0794611842212628,2.41131994989071
"2018",0.263916149133643,1.95926854497487,0.200517834359035,2.39623039666209,3.55973276210396,0.552897399748095,0.0761862722979529,2.68326735954825
"2019",1.7702094964606,0.623218261422191,0.0930187145041909,2.74402448370059,4.56190903236334,0.358458187125877,0.0556317884830288,2.59622591320807
"2020",1.88756841860775,0.292703063093543,0.0628781137461035,2.60244929320199,4.06798488820634,0.567919936051132,0.0733924001400045,2.4836704638488
"2021",1.39108833161992,0.496390521577053,0.0868978734449743,2.59122112485141,3.61307986299872,0.210074873676531,0.0467061576197757,2.76237310910254
"2022",0.369025851690092,0.197076022908245,0.0626516239644258,2.92866262924558,4.4380900952322,0.385060496944248,0.0583302483853169,2.55595529386373
"2023",1.54395784903644,0.383240023750018,0.0749411941323182,2.65114077187448,4.37113593759598,0.435971472660791,0.0624597642642915,2.5229043902129
"2024",1.54221730384647,0.594174367079082,0.0933326619645576,2.83100800597067,3.04386915084597,0.935832074023714,0.104649492161059,2.6529369717961
"2025",1.1052467400888,1.84790077295706,0.17378979572868,2.31010035592771,0.707126355952445,0.529681418634788,0.10536568547543,2.42249040205674
"2026",1.41859813534283,0.316476155004206,0.0691507404516723,2.6291710389638,-0.769512921470487,0.231747261591141,0.0886451176546622,2.74247338240014
"2027",1.24833710376779,0.674758947708232,0.103130311644072,2.71034175324885,-1.92773086295459,0.346510896672934,0.137778810252603,2.64242473469513
"2028",-1.45383751762987,1.72941157377688,0.249877335689864,2.17056695761048,-2.4743411567873,0.468936045050238,0.183795026385945,2.48687991189177
"2029",-0.666033114896895,1.64343612900815,0.227709094329796,2.43895738262903,1.95181957430224,1.01883763176979,0.11823635973037,2.46139717601252
"2030",-0.334549484216397,1.07801072670684,0.174168196211752,2.53173179879961,1.03996195380396,0.635767965966467,0.104569652714742,2.64956878413498
